-0.019231,-0.019231,-1.101,-0.36538,-0.043269,-0.125,-0.081731,-0.20192,-0.16346,-0.10096,0.081731,-0.081731,-0.22596,-0.081731,-0.043269,0.81731,1,0.91827,-0.081731,-0.081731,-0.10096,-0.081731,-0.081731,-0.081731,0.0625,-0.0625,0,0.019231,0.081731,-0.081731,0.22115,-0.081731,0.32692,-0.34615,-0.32692,-0.28365,-0.26442,0.34615,-0.32692,-0.6019,0.29858,0.27962,0.29858,0.27962,0.44076,0.26066,0.26066,-0.70142,-0.70142,-0.27962,-0.70142,-0.70142,-0.72038,-0.65877,-0.68246,-0.63981,-0.70142,-0.70142,-0.68246,-0.70142,-0.66351,-0.63981,-0.63981,-0.66351,-0.64455,-0.68246,-0.70142,-0.70142,-0.70142,-0.68246,-0.66351,-0.66351,-0.68246,-0.64455,-0.62085,-0.62085,-0.66351,-0.6019,-0.68246,-0.66351,-0.68246,-0.64455,-0.62085,-0.62085,-0.68246,-0.68246,-0.45972,-0.44076,-0.26066,-0.19905,-0.11848,0.30332,-0.54502,-0.46445,-0.080569,-0.061611,0,0,-0.11848,-0.11848,-0.099526,-0.061611,-0.037915,-0.037915,-0.099526,-0.099526,-0.080569,-0.061611,-0.042654,-0.018957,-0.018957,-0.099526,-0.099526,-0.080569,-0.061611,-0.042654,-0.018957,-0.018957,-0.056872,-0.056872,-0.037915,0,0.023697,0.023697,0.061611,0.056872,0.056872,0.037915,0.056872,0.056872,0.037915,0.037915,0.037915,0.018957,0,0.023697,0.023697,0,0.023697,0.023697,0.018957,0.042654,0.042654
-0.017167,-0.038627,-1.0601,-0.32189,-0.038627,-0.11588,-0.077253,-0.17167,-0.16738,-0.11588,0.11159,-0.077253,-0.22747,-0.094421,-0.038627,0.83262,1,0.92275,-0.077253,-0.072961,-0.072961,-0.072961,-0.077253,-0.072961,0.077253,-0.072961,0,0,0.072961,-0.094421,0.2103,-0.072961,0.30043,-0.35622,-0.35622,-0.28326,-0.28326,0.33906,-0.33906,-0.64732,0.3125,0.29464,0.3125,0.29464,0.45089,0.27679,0.27679,-0.6875,-0.6875,-0.29464,-0.6875,-0.6875,-0.70536,-0.66518,-0.64732,-0.60714,-0.66518,-0.70536,-0.64732,-0.66518,-0.64732,-0.64732,-0.625,-0.64732,-0.625,-0.66518,-0.70536,-0.70536,-0.70536,-0.70536,-0.6875,-0.64732,-0.66518,-0.64732,-0.64732,-0.625,-0.66964,-0.61161,-0.6875,-0.66964,-0.6875,-0.66964,-0.66964,-0.64732,-0.6875,-0.6875,-0.46875,-0.41071,-0.25446,-0.23661,-0.15625,0.29464,-0.53125,-0.49107,-0.098214,-0.098214,-0.040179,-0.017857,-0.11607,-0.11607,-0.11607,-0.058036,-0.058036,-0.035714,-0.11607,-0.11607,-0.11607,-0.098214,-0.058036,-0.058036,-0.035714,-0.11607,-0.11607,-0.11607,-0.098214,-0.058036,-0.058036,-0.035714,-0.080357,-0.080357,-0.080357,-0.022321,-0.022321,0,0.017857,0.058036,0.058036,0.058036,0.058036,0.058036,0.058036,0.058036,0.058036,0.058036,0,0,0.022321,0,0,0.022321,0,0,0.022321
-0.037559,-0.014085,-1,-0.29577,-0.056338,-0.13146,-0.075117,-0.16432,-0.15023,-0.10798,0.11268,-0.075117,-0.22535,-0.093897,-0.037559,0.83568,1,0.94366,-0.056338,-0.093897,-0.093897,-0.093897,-0.075117,-0.056338,0.075117,-0.056338,0,0,0.056338,-0.070423,0.22535,-0.075117,0.29577,-0.33333,-0.33333,-0.277,-0.277,0.31455,-0.31455,-0.66029,0.2823,0.2823,0.2823,0.2823,0.39713,0.24402,0.24402,-0.7177,-0.7177,-0.32057,-0.69856,-0.69856,-0.69856,-0.67943,-0.67943,-0.64115,-0.67943,-0.73684,-0.67943,-0.67943,-0.66029,-0.66029,-0.66029,-0.66029,-0.64115,-0.66029,-0.67943,-0.69856,-0.7177,-0.7177,-0.69856,-0.66029,-0.66029,-0.64115,-0.64115,-0.64115,-0.67943,-0.62201,-0.67943,-0.67943,-0.67943,-0.66029,-0.66029,-0.66029,-0.69856,-0.69856,-0.45455,-0.37799,-0.21053,-0.19139,-0.11483,0.32057,-0.5311,-0.47368,-0.095694,-0.095694,-0.019139,-0.019139,-0.095694,-0.11483,-0.11483,-0.038278,-0.038278,-0.038278,-0.095694,-0.11483,-0.11483,-0.095694,-0.038278,-0.038278,-0.038278,-0.095694,-0.11483,-0.11483,-0.095694,-0.038278,-0.038278,-0.038278,-0.057416,-0.076555,-0.076555,0,0,0,0.019139,0.038278,0.057416,0.038278,0.057416,0.076555,0.057416,0.057416,0.076555,0.057416,0.019139,0.019139,0.019139,0,0,0,0.019139,0.019139,0.019139
-0.037975,-0.016878,-1.0127,-0.31224,-0.037975,-0.1097,-0.07173,-0.14768,-0.16456,-0.11392,0.1097,-0.088608,-0.21941,-0.092827,-0.016878,0.81013,1,0.92405,-0.075949,-0.07173,-0.092827,-0.092827,-0.075949,-0.07173,0.054852,-0.054852,0,0.016878,0.07173,-0.075949,0.20253,-0.088608,0.27848,-0.36709,-0.35021,-0.31224,-0.29536,0.35021,-0.33333,-0.67401,0.30837,0.29075,0.30837,0.29075,0.42291,0.2511,0.2511,-0.67401,-0.67401,-0.29075,-0.67401,-0.67401,-0.69163,-0.65639,-0.65639,-0.63877,-0.67401,-0.69604,-0.65639,-0.67401,-0.63877,-0.63877,-0.63877,-0.65639,-0.63877,-0.67401,-0.69604,-0.71366,-0.71366,-0.69604,-0.67401,-0.65639,-0.67401,-0.63877,-0.63877,-0.63877,-0.67401,-0.61674,-0.69163,-0.67401,-0.69163,-0.65639,-0.65639,-0.65639,-0.70925,-0.70925,-0.48458,-0.40088,-0.22907,-0.19383,-0.13656,0.34802,-0.53744,-0.51982,-0.07489,-0.057269,0,0,-0.11454,-0.11454,-0.096916,-0.039648,-0.039648,-0.039648,-0.096916,-0.096916,-0.079295,-0.057269,-0.022026,-0.022026,-0.022026,-0.11454,-0.11454,-0.096916,-0.07489,-0.039648,-0.039648,-0.039648,-0.07489,-0.07489,-0.057269,0,0,0,0.035242,0.057269,0.057269,0.057269,0.057269,0.057269,0.057269,0.039648,0.039648,0.039648,0.017621,0.017621,0.017621,0.017621,0.017621,0.017621,0.017621,0.017621,0.017621
-0.03913,-0.017391,-1.0391,-0.3087,-0.03913,-0.11739,-0.078261,-0.17391,-0.17391,-0.095652,0.13478,-0.095652,-0.2087,-0.056522,-0.03913,0.84783,1,0.94348,-0.056522,-0.078261,-0.078261,-0.078261,-0.078261,-0.056522,0.078261,-0.056522,0,0,0.056522,-0.073913,0.23478,-0.095652,0.2913,-0.36522,-0.34348,-0.3087,-0.28696,0.36522,-0.34348,-0.63478,0.24783,0.24783,0.26957,0.24783,0.38696,0.23043,0.23043,-0.75217,-0.73043,-0.33043,-0.73478,-0.71304,-0.73478,-0.69565,-0.69565,-0.65652,-0.69565,-0.73478,-0.67391,-0.69565,-0.67391,-0.67391,-0.65652,-0.71304,-0.67391,-0.71304,-0.73043,-0.75217,-0.75217,-0.75217,-0.73043,-0.6913,-0.71304,-0.6913,-0.6913,-0.67391,-0.73478,-0.67391,-0.73478,-0.71304,-0.73478,-0.71304,-0.71304,-0.69565,-0.75217,-0.75217,-0.48261,-0.40435,-0.21304,-0.1913,-0.13478,0.34348,-0.57826,-0.51739,-0.078261,-0.078261,-0.017391,0,-0.1,-0.1,-0.1,-0.03913,-0.03913,-0.021739,-0.1,-0.1,-0.1,-0.078261,-0.03913,-0.03913,-0.021739,-0.1,-0.1,-0.1,-0.078261,-0.03913,-0.03913,-0.021739,-0.078261,-0.078261,-0.078261,-0.017391,-0.017391,0,0.021739,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0,0,0.017391,0,0,0.017391,0,0,0.017391
-0.023041,-0.036866,-1.0737,-0.36406,-0.0553,-0.13364,-0.078341,-0.17051,-0.17512,-0.11521,0.13364,-0.073733,-0.20737,-0.096774,-0.018433,0.82488,1,0.94009,-0.059908,-0.096774,-0.096774,-0.096774,-0.073733,-0.059908,0.073733,-0.059908,0,0,0.059908,-0.073733,0.19355,-0.096774,0.26728,-0.36406,-0.34562,-0.30876,-0.29032,0.34562,-0.32719,-0.67157,0.30392,0.30392,0.32353,0.32353,0.45098,0.26471,0.28431,-0.69608,-0.67647,-0.2451,-0.67647,-0.65686,-0.65686,-0.63725,-0.65196,-0.61275,-0.65196,-0.67157,-0.63235,-0.63235,-0.61275,-0.61275,-0.61275,-0.65196,-0.58824,-0.65196,-0.65196,-0.67157,-0.69118,-0.67157,-0.65196,-0.63235,-0.63235,-0.61275,-0.61275,-0.61275,-0.67647,-0.59314,-0.67647,-0.65686,-0.65686,-0.63725,-0.63725,-0.63725,-0.69608,-0.67647,-0.47059,-0.41176,-0.2451,-0.20588,-0.12255,0.32353,-0.55392,-0.4902,-0.078431,-0.058824,0,0,-0.10294,-0.12255,-0.10294,-0.044118,-0.044118,-0.044118,-0.10294,-0.12255,-0.10294,-0.083333,-0.044118,-0.044118,-0.044118,-0.10294,-0.12255,-0.10294,-0.083333,-0.044118,-0.044118,-0.044118,-0.083333,-0.10294,-0.083333,-0.02451,-0.02451,-0.02451,0.039216,0.039216,0.058824,0.058824,0.058824,0.078431,0.078431,0.039216,0.058824,0.058824,0.019608,0.019608,0.019608,0,0,0,0,0,0
-0.038462,-0.033654,-1.0721,-0.37981,-0.057692,-0.15385,-0.096154,-0.17308,-0.17308,-0.096154,0.15385,-0.076923,-0.19231,-0.076923,-0.019231,0.82692,1,0.92308,-0.076923,-0.076923,-0.096154,-0.096154,-0.096154,-0.076923,0.076923,-0.057692,0,0.019231,0.076923,-0.076923,0.19231,-0.096154,0.25,-0.34615,-0.34615,-0.28846,-0.28846,0.34615,-0.34615,-0.64651,0.29302,0.29302,0.29302,0.31163,0.44186,0.25581,0.27442,-0.70698,-0.70698,-0.26047,-0.68837,-0.68837,-0.66977,-0.66977,-0.66977,-0.63256,-0.66977,-0.72558,-0.66977,-0.65116,-0.65116,-0.65116,-0.65116,-0.68837,-0.65116,-0.68837,-0.70698,-0.74419,-0.74419,-0.74419,-0.72558,-0.68837,-0.66977,-0.66977,-0.66977,-0.66977,-0.70698,-0.63256,-0.70698,-0.70698,-0.68837,-0.68837,-0.68837,-0.68837,-0.70698,-0.68837,-0.50233,-0.4093,-0.26047,-0.24186,-0.16744,0.33488,-0.57674,-0.53953,-0.093023,-0.093023,-0.018605,-0.018605,-0.13023,-0.13023,-0.13023,-0.055814,-0.055814,-0.055814,-0.11163,-0.11163,-0.11163,-0.093023,-0.037209,-0.037209,-0.037209,-0.13023,-0.13023,-0.13023,-0.11163,-0.055814,-0.055814,-0.055814,-0.093023,-0.093023,-0.093023,-0.018605,-0.018605,-0.018605,0.018605,0.074419,0.074419,0.074419,0.074419,0.074419,0.074419,0.074419,0.074419,0.074419,0,0,0,0,0,0,0,0,0
-0.018605,-0.037209,-1.0977,-0.37209,-0.04186,-0.12093,-0.07907,-0.17674,-0.17209,-0.12093,0.11628,-0.074419,-0.19535,-0.07907,-0.04186,0.82326,1,0.93953,-0.060465,-0.097674,-0.097674,-0.097674,-0.07907,-0.055814,0.07907,-0.055814,0,0,0.055814,-0.07907,0.21395,-0.097674,0.27442,-0.37209,-0.34884,-0.31628,-0.29302,0.35349,-0.33023,-0.66667,0.29583,0.29583,0.29583,0.29583,0.42083,0.2625,0.2625,-0.70417,-0.70417,-0.29583,-0.68333,-0.68333,-0.68333,-0.66667,-0.68333,-0.64583,-0.68333,-0.71667,-0.68333,-0.68333,-0.66667,-0.66667,-0.66667,-0.65,-0.6125,-0.65,-0.68333,-0.68333,-0.68333,-0.68333,-0.66667,-0.65,-0.65,-0.63333,-0.63333,-0.63333,-0.65,-0.59583,-0.65,-0.65,-0.65,-0.63333,-0.63333,-0.63333,-0.65,-0.65,-0.475,-0.3875,-0.22917,-0.2125,-0.125,0.31667,-0.54583,-0.475,-0.070833,-0.070833,-0.020833,-0.020833,-0.0875,-0.0875,-0.0875,-0.0375,-0.0375,-0.0375,-0.0875,-0.0875,-0.0875,-0.070833,-0.0375,-0.0375,-0.0375,-0.0875,-0.0875,-0.0875,-0.070833,-0.0375,-0.0375,-0.0375,-0.070833,-0.070833,-0.070833,-0.020833,-0.020833,-0.020833,0.016667,0.033333,0.05,0.033333,0.033333,0.05,0.033333,0.033333,0.05,0.033333,0.016667,0.016667,0.016667,0,0,0,0.016667,0.016667,0.016667
-0.038278,-0.019139,-1.1005,-0.38278,-0.062201,-0.16268,-0.10048,-0.17703,-0.18182,-0.10048,0.13876,-0.08134,-0.20096,-0.08134,-0.038278,0.83732,1,0.9378,-0.062201,-0.076555,-0.10048,-0.10048,-0.08134,-0.08134,0.057416,-0.08134,-0.019139,0,0.062201,-0.08134,0.2201,-0.08134,0.26316,-0.38278,-0.36364,-0.32057,-0.30144,0.35885,-0.33971,-0.63303,0.32569,0.30734,0.32569,0.32569,0.4633,0.27064,0.28899,-0.65138,-0.65138,-0.24771,-0.65138,-0.65138,-0.65138,-0.61468,-0.65138,-0.59174,-0.66972,-0.68807,-0.65138,-0.65138,-0.61468,-0.61468,-0.61468,-0.65138,-0.61468,-0.66972,-0.68807,-0.68807,-0.68807,-0.68807,-0.66972,-0.65138,-0.65138,-0.61468,-0.61468,-0.61468,-0.67431,-0.59633,-0.69266,-0.67431,-0.67431,-0.63761,-0.63761,-0.63761,-0.66972,-0.65138,-0.4633,-0.40367,-0.26606,-0.21101,-0.13761,0.2844,-0.5,-0.44495,-0.09633,-0.09633,-0.022936,-0.022936,-0.11468,-0.11468,-0.11468,-0.041284,-0.041284,-0.041284,-0.11468,-0.11468,-0.11468,-0.09633,-0.041284,-0.041284,-0.041284,-0.11468,-0.11468,-0.11468,-0.09633,-0.041284,-0.041284,-0.041284,-0.073394,-0.073394,-0.073394,0,0,0,0.055046,0.055046,0.073394,0.055046,0.055046,0.073394,0.055046,0.055046,0.073394,0.055046,0.018349,0.018349,0.018349,0,0,0,0.018349,0.018349,0.018349
-0.018519,-0.037037,-1.0741,-0.37037,-0.055556,-0.12963,-0.074074,-0.16667,-0.16667,-0.092593,0.11111,-0.074074,-0.2037,-0.074074,-0.037037,0.81481,1,0.92593,-0.074074,-0.092593,-0.092593,-0.092593,-0.074074,-0.074074,0.074074,-0.074074,0,0,0.074074,-0.074074,0.2037,-0.092593,0.25926,-0.38889,-0.37037,-0.33333,-0.31481,0.38889,-0.37037,-0.67925,0.32075,0.32075,0.32075,0.32075,0.43396,0.28302,0.28302,-0.67925,-0.67925,-0.28302,-0.66038,-0.66038,-0.66038,-0.64151,-0.64151,-0.60377,-0.64151,-0.67925,-0.64151,-0.64151,-0.62264,-0.62264,-0.62264,-0.64151,-0.60377,-0.64151,-0.66038,-0.67925,-0.67925,-0.67925,-0.66038,-0.64151,-0.64151,-0.62264,-0.62264,-0.62264,-0.66038,-0.58491,-0.66038,-0.66038,-0.66038,-0.64151,-0.64151,-0.64151,-0.66038,-0.66038,-0.45283,-0.37736,-0.20755,-0.18868,-0.13208,0.30189,-0.5283,-0.4717,-0.075472,-0.075472,-0.018868,-0.018868,-0.11321,-0.11321,-0.11321,-0.056604,-0.056604,-0.056604,-0.09434,-0.09434,-0.09434,-0.075472,-0.037736,-0.037736,-0.037736,-0.11321,-0.11321,-0.11321,-0.09434,-0.056604,-0.056604,-0.056604,-0.075472,-0.075472,-0.075472,-0.018868,-0.018868,-0.018868,0.018868,0.056604,0.056604,0.056604,0.056604,0.056604,0.056604,0.056604,0.056604,0.056604,0,0,0,0,0,0,0,0,0
-0.019802,-0.019802,-1.0594,-0.31188,-0.039604,-0.11881,-0.079208,-0.15842,-0.15842,-0.13861,0.09901,-0.094059,-0.23267,-0.079208,-0.039604,0.82673,1,0.92079,-0.079208,-0.074257,-0.074257,-0.074257,-0.059406,-0.079208,0.059406,-0.079208,0,0,0.079208,-0.074257,0.21782,-0.09901,0.31683,-0.33663,-0.31683,-0.27723,-0.25743,0.31683,-0.29703,-0.72772,0.29208,0.27228,0.29208,0.27228,0.43069,0.25248,0.25248,-0.70792,-0.70792,-0.31188,-0.70792,-0.70792,-0.72772,-0.68812,-0.68812,-0.64851,-0.70792,-0.74752,-0.68812,-0.70792,-0.66832,-0.66832,-0.66832,-0.64851,-0.62871,-0.66832,-0.68812,-0.70792,-0.70792,-0.70792,-0.68812,-0.64851,-0.66832,-0.62871,-0.62871,-0.62871,-0.66832,-0.60891,-0.68812,-0.66832,-0.68812,-0.64851,-0.64851,-0.64851,-0.68812,-0.68812,-0.4901,-0.41584,-0.25743,-0.21782,-0.13861,0.31188,-0.56931,-0.5099,-0.09901,-0.09901,-0.019802,-0.019802,-0.11881,-0.11881,-0.11881,-0.039604,-0.039604,-0.039604,-0.11881,-0.11881,-0.11881,-0.09901,-0.039604,-0.039604,-0.039604,-0.11881,-0.11881,-0.11881,-0.09901,-0.039604,-0.039604,-0.039604,-0.079208,-0.079208,-0.079208,0,0,0,0.039604,0.059406,0.059406,0.059406,0.059406,0.059406,0.059406,0.059406,0.059406,0.059406,0.019802,0.019802,0.019802,0.019802,0.019802,0.019802,0.019802,0.019802,0.019802
-0.04712,-0.020942,-1.0838,-0.40838,-0.041885,-0.13089,-0.089005,-0.17801,-0.17277,-0.10995,0.10995,-0.08377,-0.19372,-0.068063,-0.020942,0.80105,1,0.93194,-0.068063,-0.10995,-0.10995,-0.10995,-0.08377,-0.068063,0.08377,-0.041885,0.020942,0.026178,0.089005,-0.089005,0.21466,-0.062827,0.28272,-0.37173,-0.35079,-0.30366,-0.28272,0.35079,-0.32984,-0.71296,0.26852,0.26852,0.26852,0.26852,0.40278,0.23148,0.23148,-0.71296,-0.71296,-0.29167,-0.71296,-0.71296,-0.71296,-0.69444,-0.69444,-0.67593,-0.69444,-0.75,-0.69444,-0.69444,-0.67593,-0.67593,-0.67593,-0.69444,-0.67593,-0.69444,-0.71296,-0.73148,-0.75,-0.75,-0.73148,-0.69444,-0.69444,-0.67593,-0.67593,-0.67593,-0.71296,-0.67593,-0.71296,-0.71296,-0.71296,-0.69444,-0.69444,-0.69444,-0.73148,-0.73148,-0.5,-0.4213,-0.23148,-0.21296,-0.13426,0.34722,-0.5787,-0.55556,-0.074074,-0.074074,0,0,-0.092593,-0.11111,-0.11111,-0.037037,-0.037037,-0.037037,-0.074074,-0.092593,-0.092593,-0.074074,-0.018519,-0.018519,-0.018519,-0.074074,-0.092593,-0.092593,-0.074074,-0.018519,-0.018519,-0.018519,-0.055556,-0.074074,-0.074074,0,0,0,0.018519,0.037037,0.037037,0.037037,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,0.018519,0.018519,0.018519,0.018519,0.018519,0.018519,0.018519,0.018519,0.018519
-0.019231,-0.019231,-1.0385,-0.30769,-0.057692,-0.13462,-0.076923,-0.15385,-0.15385,-0.13462,0.13462,-0.076923,-0.21154,-0.076923,-0.038462,0.82692,1,0.94231,-0.057692,-0.076923,-0.096154,-0.096154,-0.076923,-0.057692,0.057692,-0.057692,0,0,0.057692,-0.076923,0.21154,-0.076923,0.26923,-0.30769,-0.30769,-0.26923,-0.26923,0.30769,-0.30769,-0.63462,0.30769,0.30769,0.30769,0.30769,0.44231,0.26923,0.26923,-0.69231,-0.69231,-0.26923,-0.69231,-0.69231,-0.69231,-0.67308,-0.67308,-0.63462,-0.67308,-0.71154,-0.67308,-0.67308,-0.65385,-0.65385,-0.65385,-0.67308,-0.63462,-0.67308,-0.69231,-0.71154,-0.71154,-0.71154,-0.71154,-0.67308,-0.67308,-0.65385,-0.65385,-0.65385,-0.69231,-0.61538,-0.69231,-0.69231,-0.69231,-0.67308,-0.67308,-0.67308,-0.69231,-0.69231,-0.5,-0.42308,-0.26923,-0.25,-0.15385,0.30769,-0.53846,-0.48077,-0.076923,-0.076923,-0.019231,-0.019231,-0.11538,-0.11538,-0.11538,-0.057692,-0.057692,-0.057692,-0.096154,-0.096154,-0.096154,-0.096154,-0.038462,-0.038462,-0.038462,-0.11538,-0.11538,-0.11538,-0.11538,-0.057692,-0.057692,-0.057692,-0.076923,-0.076923,-0.076923,-0.019231,-0.019231,-0.019231,0.019231,0.057692,0.057692,0.057692,0.057692,0.057692,0.057692,0.057692,0.057692,0.057692,0,0,0,0,0,0,0,0,0
-0.019048,-0.038095,-1.0762,-0.34762,-0.038095,-0.13333,-0.095238,-0.17143,-0.19048,-0.11905,0.15238,-0.07619,-0.19048,-0.07619,-0.038095,0.84762,1,0.94286,-0.057143,-0.07619,-0.095238,-0.095238,-0.07619,-0.061905,0.057143,-0.080952,-0.02381,-0.019048,0.038095,-0.080952,0.20952,-0.095238,0.29048,-0.38095,-0.3619,-0.34286,-0.32381,0.3619,-0.34286,-0.64317,0.30396,0.32159,0.30396,0.32159,0.44493,0.28194,0.28194,-0.67841,-0.67841,-0.26872,-0.67841,-0.67841,-0.66079,-0.67841,-0.67841,-0.62555,-0.66079,-0.7489,-0.67841,-0.66079,-0.67841,-0.67841,-0.67841,-0.67841,-0.62555,-0.66079,-0.71366,-0.7489,-0.7489,-0.7489,-0.73128,-0.67841,-0.66079,-0.67841,-0.67841,-0.67841,-0.69604,-0.60793,-0.67841,-0.69604,-0.67841,-0.69604,-0.69604,-0.69604,-0.67841,-0.67841,-0.4978,-0.39207,-0.23348,-0.2511,-0.18062,0.29956,-0.53304,-0.48018,-0.12335,-0.12335,-0.052863,-0.052863,-0.15859,-0.15859,-0.15859,-0.088106,-0.088106,-0.088106,-0.14097,-0.14097,-0.14097,-0.12335,-0.070485,-0.070485,-0.070485,-0.15859,-0.15859,-0.15859,-0.14097,-0.088106,-0.088106,-0.088106,-0.12335,-0.12335,-0.12335,-0.052863,-0.052863,-0.052863,-0.017621,0.10573,0.10573,0.10573,0.10573,0.10573,0.10573,0.10573,0.10573,0.10573,-0.035242,-0.035242,-0.035242,-0.035242,-0.035242,-0.035242,-0.035242,-0.035242,-0.035242
-0.035242,-0.035242,-1.0529,-0.33921,-0.052863,-0.12775,-0.07489,-0.18062,-0.15859,-0.11013,0.14097,-0.088106,-0.19383,-0.070485,-0.017621,0.837,1,0.94273,-0.057269,-0.070485,-0.10573,-0.10573,-0.088106,-0.052863,0.052863,-0.070485,-0.017621,-0.017621,0.035242,-0.070485,0.19383,-0.092511,0.2467,-0.39207,-0.37445,-0.33921,-0.32159,0.37445,-0.35683,-0.52055,0.27854,0.2968,0.27854,0.2968,0.42922,0.27854,0.27854,-0.66667,-0.66667,-0.2968,-0.66667,-0.66667,-0.6484,-0.63014,-0.6484,-0.59361,-0.63014,-0.68493,-0.6484,-0.63014,-0.61187,-0.61187,-0.61187,-0.7032,-0.63014,-0.68493,-0.7032,-0.72146,-0.72146,-0.73973,-0.72146,-0.7032,-0.68493,-0.66667,-0.66667,-0.66667,-0.7032,-0.61187,-0.68493,-0.7032,-0.68493,-0.66667,-0.66667,-0.66667,-0.7032,-0.7032,-0.44749,-0.3516,-0.20548,-0.18721,-0.11416,0.29224,-0.48402,-0.42922,-0.073059,-0.091324,-0.018265,-0.018265,-0.10959,-0.10959,-0.12785,-0.054795,-0.054795,-0.054795,-0.10959,-0.10959,-0.12785,-0.10959,-0.054795,-0.054795,-0.054795,-0.10959,-0.10959,-0.12785,-0.10959,-0.054795,-0.054795,-0.054795,-0.091324,-0.091324,-0.10959,-0.03653,-0.03653,-0.03653,0.018265,0.054795,0.073059,0.073059,0.054795,0.073059,0.073059,0.073059,0.091324,0.091324,0,0,0,-0.018265,-0.018265,-0.018265,-0.018265,-0.018265,-0.018265
-0.04,-0.02,-1.08,-0.385,-0.04,-0.14,-0.1,-0.185,-0.185,-0.1,0.105,-0.06,-0.185,-0.08,-0.04,0.795,1,0.895,-0.105,-0.08,-0.08,-0.08,-0.08,-0.085,0.08,-0.06,0,0.025,0.085,-0.08,0.225,-0.08,0.265,-0.37,-0.35,-0.285,-0.265,0.37,-0.35,-0.71491,0.30263,0.30263,0.30263,0.30263,0.44737,0.26754,0.26754,-0.69737,-0.69737,-0.26754,-0.67982,-0.67982,-0.67982,-0.66228,-0.66228,-0.62719,-0.66228,-0.71491,-0.66228,-0.66228,-0.64474,-0.64474,-0.64474,-0.66228,-0.62719,-0.66228,-0.67982,-0.69737,-0.71491,-0.71491,-0.69737,-0.66228,-0.66228,-0.64474,-0.64474,-0.64474,-0.67982,-0.60965,-0.67982,-0.67982,-0.67982,-0.66228,-0.66228,-0.66228,-0.67982,-0.67982,-0.5,-0.41228,-0.25,-0.23246,-0.14474,0.32018,-0.55263,-0.51754,-0.087719,-0.087719,-0.017544,-0.017544,-0.10526,-0.12281,-0.12281,-0.052632,-0.052632,-0.052632,-0.087719,-0.10526,-0.10526,-0.087719,-0.035088,-0.035088,-0.035088,-0.10526,-0.12281,-0.12281,-0.10526,-0.052632,-0.052632,-0.052632,-0.070175,-0.087719,-0.087719,-0.017544,-0.017544,-0.017544,0.017544,0.052632,0.052632,0.052632,0.070175,0.070175,0.070175,0.070175,0.070175,0.070175,0,0,0,0,0,0,0,0,0
-0.017778,-0.04,-1.0756,-0.36444,-0.035556,-0.11556,-0.08,-0.17333,-0.17333,-0.11556,0.15111,-0.097778,-0.21333,-0.075556,-0.017778,0.82667,1,0.92,-0.08,-0.075556,-0.093333,-0.093333,-0.075556,-0.08,0.057778,-0.057778,0,0.022222,0.08,-0.075556,0.19111,-0.097778,0.26667,-0.36444,-0.34667,-0.30667,-0.28889,0.34667,-0.32889,-0.68056,0.27778,0.2963,0.27778,0.2963,0.4213,0.27778,0.27778,-0.72222,-0.72222,-0.31944,-0.72222,-0.72222,-0.7037,-0.68056,-0.68056,-0.63889,-0.66204,-0.69907,-0.68056,-0.66204,-0.63889,-0.63889,-0.63889,-0.68056,-0.63889,-0.66204,-0.68056,-0.69907,-0.69907,-0.69907,-0.69907,-0.68056,-0.66204,-0.63889,-0.63889,-0.63889,-0.7037,-0.64352,-0.68519,-0.7037,-0.68519,-0.66204,-0.66204,-0.66204,-0.7037,-0.7037,-0.48148,-0.38426,-0.2037,-0.18056,-0.12037,0.36111,-0.58333,-0.54167,-0.060185,-0.060185,0,0,-0.078704,-0.078704,-0.078704,-0.018519,-0.018519,-0.018519,-0.078704,-0.078704,-0.078704,-0.078704,-0.018519,-0.018519,-0.018519,-0.078704,-0.078704,-0.078704,-0.078704,-0.018519,-0.018519,-0.018519,-0.060185,-0.060185,-0.060185,0,0,0,0.023148,0.037037,0.037037,0.037037,0.037037,0.037037,0.037037,0.037037,0.037037,0.037037,0.023148,0.023148,0.023148,0.023148,0.023148,0.023148,0.023148,0.023148,0.023148
